Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Galeopsis tetrahit,Bombus hypnorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Galeopsis tetrahit,Bombus pascuorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Cirsium arvense,Bombus hypnorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Vicia cracca,Bombus lucorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Hieracium spp,Bombus hypnorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Trifolium pratense,Bombus pascuorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,19,7,2017,,,
Trifolium pratense,Bombus lapidarius,4,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Trifolium pratense,Bombus lucorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Cirsium arvense,Bombus hypnorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Trifolium pratense,Bombus lapidarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Cirsium arvense,Bombus hypnorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Cirsium arvense,Bombus hortorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Centaurea scabiosa,Psithyrus rupestris,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Sonchus oleraceus,Bombus lucorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Galeopsis tetrahit,Bombus pascuorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Mentha arvensis,Bombus pascuorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Sonchus oleraceus,Bombus pascuorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Epilobium angustifolium,Bombus hortorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Sonchus oleraceus,Bombus ruderarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Sonchus oleraceus,Bombus lucorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Mentha arvensis,Bombus pascuorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Sonchus oleraceus,Bombus pascuorum,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Epilobium angustifolium,Bombus hortorum,2,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Epilobium angustifolium,Bombus ruderarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Epilobium angustifolium,Bombus ruderarius,1,Transect,45,1000,L28_2017,Field_edges,Estonia,South_Estonia,26.30603192,57.94315138,,,11,8,2017,,,
Trifolium repens,Bombus sylvarum,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus lapidarius,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium pratense,Bombus distinguendus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus sylvarum,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus jonellus,4,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus hortorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Trifolium repens,Bombus lapidarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,30,6,2017,,,
Vicia cracca,Bombus lucorum,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Vicia cracca,Bombus veteranus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Vicia cracca,Bombus sylvarum,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Vicia cracca,Bombus lapidarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium pratense,Bombus sylvarum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus lapidarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus jonellus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus lucorum,3,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus pratorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Medicago x varia,Bombus sylvarum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium pratense,Bombus ruderarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus ruderarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus lucorum,6,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus lapidarius,5,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus veteranus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus distinguendus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus soroeensis,4,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium repens,Bombus hortorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,7,2017,,,
Trifolium pratense,Bombus terrestris,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus sylvarum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus muscorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus sylvarum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus muscorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus veteranus,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus pascuorum,5,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus sylvarum,2,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium pratense,Bombus pascuorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Trifolium repens,Bombus ruderarius,1,Transect,45,1000,L29_2017,Field_edges,Estonia,South_Estonia,26.67778119,57.72929622,,,16,8,2017,,,
Lathyrus pratensis,Psithyrus bohemicus,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Lathyrus pratensis,Bombus hortorum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Trifolium pratense,Bombus pascuorum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Vicia cracca,Bombus sylvarum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Vicia cracca,Bombus veteranus,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Vicia cracca,Bombus lapidarius,3,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,28,6,2017,,,
Lotus corniculatus,Bombus pascuorum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Lotus corniculatus,Bombus sylvarum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Vicia cracca,Bombus sylvarum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Trifolium repens,Bombus pascuorum,2,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Centaurea cyanus,Bombus soroeensis,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Centaurea cyanus,Bombus lapidarius,2,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Centaurea cyanus,Bombus sylvarum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Vicia cracca,Bombus lucorum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,15,7,2017,,,
Odontites serotina,Bombus lapidarius,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Odontites serotina,Bombus soroeensis,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Trifolium pratense,Bombus pascuorum,2,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Trifolium pratense,Bombus sylvarum,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus soroeensis,8,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus lucorum,2,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus veteranus,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus soroeensis,3,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus lapidarius,5,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus jonellus,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus ruderarius,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Centaurea cyanus,Bombus veteranus,1,Transect,45,1000,L3_2017,Field_edges,Estonia,South_Estonia,27.26551011,58.06834156,,,17,8,2017,,,
Lamium album,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Echium vulgare,Bombus lucorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Ranunculus repens,Bombus pratorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Hieracium spp,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Echium vulgare,Bombus lucorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Ranunculus repens,Bombus pratorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Hieracium spp,Bombus hortorum,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Centaurea scabiosa,Bombus pascuorum,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Lamium album,Bombus pascuorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Centaurea scabiosa,Bombus pascuorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Hypericum maculatum,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Echium vulgare,Bombus lapidarius,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium repens,Bombus pratorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium repens,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Echium vulgare,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium repens,Bombus pratorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Trifolium repens,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,28,6,2017,,,
Vicia cracca,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Lathyrus pratensis,Bombus pascuorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Hieracium spp,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Hieracium spp,Bombus lucorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Lathyrus pratensis,Bombus pascuorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus lucorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Echium vulgare,Bombus lapidarius,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus pascuorum,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Trifolium pratense,Bombus hortorum,4,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus ruderarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Echium vulgare,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus lucorum,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus ruderarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia sepium,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Lathyrus pratensis,Bombus lucorum,4,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Centaurea scabiosa,Bombus ruderarius,4,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia sepium,Bombus lapidarius,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Vicia cracca,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Trifolium repens,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Hieracium spp,Bombus pascuorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Hieracium spp,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Trifolium repens,Bombus ruderarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Hieracium spp,Bombus pascuorum,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,16,7,2017,,,
Lathyrus pratensis,Bombus lapidarius,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Cirsium arvense,Bombus lucorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Trifolium pratense,Bombus pascuorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Hieracium spp,Bombus ruderarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Lathyrus pratensis,Bombus lapidarius,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Trifolium pratense,Bombus pascuorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Cirsium arvense,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Hieracium spp,Bombus ruderarius,3,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
Mentha arvensis,Bombus lucorum,2,Transect,45,1000,L31_2017,Field_edges,Estonia,South_Estonia,26.45583767,57.89348907,,,9,8,2017,,,
