Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Albuca bracteata,Linepithema humile,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,11,2016,NA,NA,NA
Albuca bracteata,Braconidae,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,11,2016,NA,NA,NA
Erica erigena,Fanniidae 1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,11,2016,NA,NA,NA
Erica erigena,Fanniidae 1,48,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,11,2016,NA,NA,NA
Erica erigena,Episyrphus balteatus,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Lantana camara,Anthocoridae 1,32,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Vachellia sp.,Episyrphus balteatus,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Vachellia sp.,Vespula vulgaris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,23,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,46,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Iochroma fuchsioides,Episyrphus balteatus,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,11,2016,NA,NA,NA
Rhododendron sp.,Limnophora obstinata cf.,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,5,12,2016,NA,NA,NA
Rosa sp.,Episyrphus balteatus,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,5,12,2016,NA,NA,NA
Fatsia japonica,Graphomya sp.2 cf.,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,12,2016,NA,NA,NA
Fatsia japonica,Eliozeta sp. Cf.,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,12,2016,NA,NA,NA
Hydrangea macrophylla,Graphomya sp.2 cf.,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,12,2016,NA,NA,NA
Hydrangea macrophylla,Graphomya sp.2 cf.,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,7,12,2016,NA,NA,NA
Rhododendron sp.,Episyrphus balteatus,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,7,12,2016,NA,NA,NA
Narcissus papyracius,Eliozeta sp. Cf.,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,7,12,2016,NA,NA,NA
Polygala fruticosa,Episyrphus balteatus,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Nicandra physalodes,Apis mellifera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Erica erigena,Episyrphus balteatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Erica erigena,Episyrphus balteatus,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Lantana camara,Anthocoridae 1,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Glechoma hederacea,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Glechoma hederacea,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Glechoma hederacea,Episyrphus balteatus,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Salvia elegans,Vespula vulgaris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Salvia elegans,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Salvia elegans,Apis mellifera,10,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Pieris napi,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Scaeva sp.2,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Erica erigena,Scaeva sp.2,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Brugmansia arborea,Apis mellifera,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Pieris rapae,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Salvia elegans,Anthophora sp.4,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Brugmansia arborea,Apis mellifera,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Glechoma hederacea,Anthophora sp.4,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Lasioglossum cf. pauxillum,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Eristalis tenax,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Iochroma australe,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,180,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Vespa velutina,20,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Bombus lucorum/terrestris,21,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Apis mellifera,370,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Parage aegeria,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Eristalis tenax,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Episyrphus balteatus,21,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Apis mellifera,976,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Eristalis tenax,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,12,2016,NA,NA,NA
Tetrapanax papyrifer,Episyrphus balteatus,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Lonchacidae 1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Fannia sp. 1 cf.,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Eristalis tenax,28,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Tachinidae 1,38,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Apis mellifera,48,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Vespa velutina,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Eristalis tenax,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Fannia sp. 1 cf.,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Vespa velutina,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Limnophora obstinata cf.,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Eristalis tenax,25,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Calliphoridae 1,26,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Tetrapanax papyrifer,Apis mellifera,220,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Zantedeschia aethiopica,Pieridae sp.3,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Fuchsia sp.,Apis mellifera,21,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Fuchsia sp.,Apis mellifera,10,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,12,2016,NA,NA,NA
Fatsia japonica,Calliphoridae 1,56,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,12,2016,NA,NA,NA
Fatsia japonica,Apis mellifera,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,12,2016,NA,NA,NA
Salvia elegans,Diptera 8,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,12,2016,NA,NA,NA
Oxalis pes-caprae,Bombus sp.,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,1,2017,NA,NA,NA
Oxalis pes-caprae,Anthophora plumipes,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,14,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,1,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,1,2017,NA,NA,NA
Polygala fruticosa,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,5,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,159,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,5,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,127,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,5,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus lucorum/terrestris,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,72,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Fuchsia sp.,Parage aegeria,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,184,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Erica erigena,Bombus sp.,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Oxalis pes-caprae,Sphaerophoria sp. 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,6,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Oxalis pes-caprae,Xylocopa sp.1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Dombeya X cayeuxii,Parage aegeria,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Camellia japonica,Vespa velutina,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Photinia sp.,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Photinia sp.,Vespa velutina,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Photinia sp.,Bombus lucorum/terrestris,15,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Vachellia sp.,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum,66,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,128,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,9,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus lucorum/terrestris,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,10,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,23,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,10,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,31,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,10,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus hortorum,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,10,1,2017,NA,NA,NA
Dombeya X cayeuxii,Cyanistes caeruleus,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,28,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,11,1,2017,NA,NA,NA
Fuchsia sp.,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Erica erigena,Apis mellifera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Viburnum sandankwa,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Erica erigena,Vermilionidae 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Zantedeschia aethiopica,Nematocera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Fuchsia sp.,Vermilionidae 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,12,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,204,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Oxalis pes-caprae,Episyrphus balteatus,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Anagyris foetida,Xylocopa sp.1,22,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Anagyris foetida,Bombus lucorum/terrestris,282,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Photinia sp.,Eristalis tenax,27,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Photinia sp.,Bombus lucorum/terrestris,37,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Oxalis pes-caprae,Bombus lucorum/terrestris,29,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Photinia sp.,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Photinia sp.,Eristalis tenax,53,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Camellia japonica,Vespula vulgaris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Camellia japonica,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,36,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus lucorum/terrestris,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Dombeya X cayeuxii,Bombus lucorum/terrestris,20,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,13,1,2017,NA,NA,NA
Fuchsia sp.,Cyanistes caeruleus,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
Forsythia sp.,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
Forsythia sp.,Calliphoridae 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
Forsythia sp.,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
Forsythia sp.,Xylocopa sp.1,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
Forsythia sp.,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,16,1,2017,NA,NA,NA
